--------------------------------------------------------------------------
** INTERNAL USE ONLY **
Intel(R) SoC Watch for Windows* OS Version 2025.5.0 [Jul  3 2025]
Build Ref: eb71eb355ee5245549cefdd6ebec487f4ec32c2d
Driver Version 2.20.2 [May  6 2025]
Copyright (c) 2024 Intel Corporation. All Rights Reserved.
Platform power analysis tool for use with Intel processors/chipsets/platforms.
email: SoCWatchDevelopers@intel.com 
*Other names and brands may be claimed as the property of others. 
--------------------------------------------------------------------------
Command line options: -s 0 -o c:\hobl_data\socwatch\AI_Phi_12122025 -f temp -f npu -f gfx -f memss-pstate -f cpu-cstate -f hw-cpu-hwp -f hw-cpu-cstate -f hw-cpu-pstate -f os-cpu-cstate -f os-cpu-pstate -f hw-igfx-cstate -f hw-igfx-pstate -f display-state -f ddr-bw -f bw-all -f noc-pstate -f media-pstate -m -r auto --no-post-processing 

Program Started: N/A
Data Collection Started: 2025-12-13 02:34:21 GMT 
QPC Clock Frequency (MHz): 10 
CPU Base Operating Frequency (MHz): 3300
Collection duration (sec): 101.197
Collection begin timestamp: 2660588554515
Collection end timestamp: 2661600521601
System Name: 17A-59DUT
Operating System: Windows 11 [11.0 build 26100.5074]
CPU: Lunar Lake
CPU ID (family.model.stepping): 0x6.0xbd.0x1
Platform ID: 0b111
Integrated GPU Device ID: 0x64a0
Intel(R) PMT: Lunar Lake SoCN (0x3072005)
Intel(R) PMT: Lunar Lake SoCN Fixed (0x3072105)
PCH: Lunar Lake PCH-M (LNPCH-M)
EDRAM Present: No
Supported S0ix State(s) for PCD die: S0i2.0 S0i2.1 S0i2.2  
Total # of packages: 1 
Total # of cores: 8 
Total # of logical processors: 8

CPU native model:
Package_0/Core_0 = LNC
Package_0/Core_1 = LNC
Package_0/Core_2 = LNC
Package_0/Core_3 = LNC
Package_0/Core_4 = SKT
Package_0/Core_5 = SKT
Package_0/Core_6 = SKT
Package_0/Core_7 = SKT
=============,
Idle Analysis,
=============,

Histogram of Idle Duration per Package: Idle Hit Count,
Time Buckets,,Total (count),<=1ms (count),<=5ms (count),<=7ms (count),<=10ms (count),<=15ms (count),<=16ms (count),<=30ms (count),<=50ms (count),<=100ms (count),<=500ms (count),<=1s (count),<=5s (count),5s< (count),Unknown (count),
33,svchost.exe (3752),0.01,13.17,0.00,14.03,0.98,
34,svchost.exe (1208),0.01,12.69,0.00,13.15,0.63,
35,svchost.exe (3852),0.01,11.92,0.00,11.92,0.24,
36,svchost.exe (10184),0.01,11.65,0.00,11.80,1.22,
37,SearchIndexer.exe (10444),0.01,11.49,0.00,12.13,0.59,
38,svchost.exe (7460),0.01,10.87,0.00,10.87,0.48,
39,AxonUploaderService.exe (12124),0.01,9.14,0.00,10.06,0.98,
40,msedgewebview2.exe (11112),0.01,9.04,0.00,9.65,0.84,
41,svchost.exe (1480),0.01,8.91,0.00,8.96,0.13,
42,svchost.exe (1688),0.01,8.64,0.00,8.74,0.07,
43,WUDFHost.exe (3980),0.01,8.50,0.00,9.40,0.50,
44,Registry (184),0.01,7.21,0.00,7.21,0.49,
45,vmms.exe (3684),0.01,7.15,0.00,7.15,0.67,
46,cmd.exe (5452),0.01,6.54,0.00,6.66,0.27,
47,cmd.exe (2108),0.01,5.85,0.00,5.98,0.20,
48,svchost.exe (13288),0.01,5.85,0.00,6.10,0.95,
49,svchost.exe (1476),0.01,5.81,0.00,6.07,0.37,
50,cmd.exe (7864),0.01,5.75,0.00,5.84,0.23,
51,IntelGraphicsSoftware.Service.exe (7176),0.01,5.75,0.00,6.82,2.03,
52,csrss.exe (980),0.01,5.54,0.00,6.05,0.83,
53,cmd.exe (14540),0.01,5.52,0.00,5.62,0.26,
54,python.exe (13272),0.01,5.42,0.00,6.85,0.27,
55,python.exe (4924),0.00,5.03,0.00,5.21,0.15,
56,python.exe (3208),0.00,4.95,0.00,5.12,0.21,
57,python.exe (12388),0.00,4.76,0.00,4.95,0.20,
58,cmd.exe (7160),0.00,4.58,0.00,4.69,0.18,
59,WmiPrvSE.exe (14176),0.00,4.54,0.00,5.05,0.27,
60,python.exe (7164),0.00,4.38,0.00,4.69,0.16,
61,svchost.exe (5368),0.00,4.38,0.00,4.63,0.53,
62,WUDFHost.exe (4348),0.00,4.37,0.00,4.85,0.37,
63,svchost.exe (736),0.00,4.24,0.00,4.43,0.13,
64,StartMenuExperienceHost.exe (9652),0.00,4.18,0.00,4.24,0.24,
65,svchost.exe (5744),0.00,4.03,0.00,4.23,0.29,
66,SoCWatchHelper.exe (1864),0.00,4.03,0.00,4.06,0.58,
67,msedgewebview2.exe (11044),0.00,3.97,0.00,4.14,0.21,
68,python.exe (12036),0.00,3.84,0.00,4.15,0.15,
69,chcp.com (6980),0.00,3.82,0.00,4.01,0.28,
70,chcp.com (8528),0.00,3.69,0.00,3.87,0.29,
71,chcp.com (872),0.00,3.54,0.00,3.82,0.32,
72,svchost.exe (8060),0.00,3.34,0.00,3.41,0.22,
73,backgroundTaskHost.exe (11096),0.00,3.28,0.00,3.34,0.21,
74,svchost.exe (2176),0.00,3.22,0.00,3.60,0.15,
75,svchost.exe (2500),0.00,3.13,0.00,3.27,0.16,
76,svchost.exe (2812),0.00,2.95,0.00,3.02,0.21,
77,WmiPrvSE.exe (4160),0.00,2.90,0.00,2.90,0.04,
78,msedge.exe (3108),0.00,2.88,0.00,2.90,0.12,
79,RuntimeBroker.exe (9924),0.00,2.71,0.00,2.79,0.09,
80,SecurityHealthService.exe (10200),0.00,2.54,0.00,2.57,0.34,
81,SearchHost.exe (9628),0.00,2.48,0.00,2.56,0.10,
82,msedge.exe (3936),0.00,2.22,0.00,2.22,0.21,
83,OneDrive.Sync.Service.exe (3132),0.00,2.21,0.00,2.32,0.28,
84,svchost.exe (5420),0.00,1.98,0.00,1.98,0.22,
85,svchost.exe (8160),0.00,1.95,0.00,1.96,0.21,
86,svchost.exe (5592),0.00,1.95,0.00,2.09,0.07,
87,msedgewebview2.exe (10428),0.00,1.75,0.00,1.75,0.07,
88,svchost.exe (2980),0.00,1.75,0.00,1.75,0.08,
89,ShellHost.exe (10076),0.00,1.56,0.00,1.64,0.03,
90,svchost.exe (5760),0.00,1.56,0.00,1.56,0.09,
91,ipf_helper.exe (6192),0.00,1.50,0.00,1.50,0.10,
92,winlogon.exe (1056),0.00,1.34,0.00,1.55,0.06,
93,RuntimeBroker.exe (10116),0.00,1.31,0.00,1.51,0.14,
94,svchost.exe (7680),0.00,1.24,0.00,1.28,0.11,
95,NisSrv.exe (14008),0.00,1.19,0.00,1.19,0.06,
96,svchost.exe (14348),0.00,1.19,0.00,1.23,0.02,
97,svchost.exe (3472),0.00,1.11,0.00,1.11,0.06,
98,sihost.exe (8040),0.00,1.07,0.00,1.13,0.06,
99,Widgets.exe (9912),0.00,1.06,0.00,1.19,0.08,
100,msedge.exe (848),0.00,1.05,0.00,1.06,0.11,
101,svchost.exe (3148),0.00,1.02,0.00,1.06,0.02,
102,svchost.exe (1732),0.00,0.99,0.00,1.30,0.20,
103,msedgewebview2.exe (15248),0.00,0.98,0.00,0.98,0.02,
104,msedge.exe (5104),0.00,0.96,0.00,0.97,0.11,
105,svchost.exe (1892),0.00,0.94,0.00,0.94,0.03,
106,msedge.exe (14768),0.00,0.93,0.00,0.95,0.07,
107,RuntimeBroker.exe (5396),0.00,0.93,0.00,0.93,0.06,
108,msedge.exe (1664),0.00,0.89,0.00,0.92,0.09,
109,CrossDeviceResume.exe (5832),0.00,0.86,0.00,0.86,0.04,
110,svchost.exe (6280),0.00,0.81,0.00,0.81,0.06,
111,svchost.exe (8648),0.00,0.79,0.00,0.79,0.08,
112,msedgewebview2.exe (9576),0.00,0.78,0.00,0.78,0.02,
113,conhost.exe (14172),0.00,0.77,0.00,0.77,0.21,
114,svchost.exe (3052),0.00,0.76,0.00,0.76,0.05,
115,conhost.exe (3920),0.00,0.75,0.00,0.76,0.09,
116,svchost.exe (4100),0.00,0.75,0.00,0.75,0.04,
117,ClickToDo.exe (8096),0.00,0.73,0.00,0.73,0.03,
118,svchost.exe (1924),0.00,0.70,0.00,0.70,0.02,
119,svchost.exe (1848),0.00,0.69,0.00,0.69,0.04,
120,svchost.exe (11696),0.00,0.67,0.00,0.82,0.02,
121,svchost.exe (2084),0.00,0.65,0.00,0.65,0.03,
122,svchost.exe (12428),0.00,0.60,0.00,0.60,0.01,
123,svchost.exe (4076),0.00,0.60,0.00,0.76,0.03,
124,svchost.exe (5284),0.00,0.60,0.00,0.60,0.03,
125,svchost.exe (8396),0.00,0.59,0.00,0.59,0.04,
126,svchost.exe (2560),0.00,0.57,0.00,0.57,0.02,
127,svchost.exe (5980),0.00,0.57,0.00,0.57,0.01,
128,svchost.exe (1840),0.00,0.56,0.00,0.58,0.05,
129,svchost.exe (4088),0.00,0.55,0.00,0.55,0.02,
130,svchost.exe (4856),0.00,0.55,0.00,0.55,0.03,
131,msedgewebview2.exe (15312),0.00,0.53,0.00,0.53,0.01,
132,svchost.exe (11020),0.00,0.49,0.00,0.49,0.02,
133,svchost.exe (3092),0.00,0.48,0.00,0.48,0.03,
134,svchost.exe (2372),0.00,0.48,0.00,0.48,0.00,
135,svchost.exe (3908),0.00,0.47,0.00,0.48,0.02,
136,OffloadItemService.exe (2692),0.00,0.47,0.00,0.57,0.01,
137,svchost.exe (4112),0.00,0.46,0.00,0.46,0.02,
138,svchost.exe (2192),0.00,0.46,0.00,0.46,0.03,
139,svchost.exe (4240),0.00,0.46,0.00,0.46,0.04,
140,svchost.exe (3276),0.00,0.45,0.00,0.45,0.04,
141,svchost.exe (2052),0.00,0.45,0.00,0.45,0.04,
142,msedgewebview2.exe (13124),0.00,0.45,0.00,0.45,0.02,
143,svchost.exe (6128),0.00,0.45,0.00,0.45,0.02,
144,svchost.exe (2972),0.00,0.45,0.00,0.45,0.01,
145,CIC-Agent.exe (5712),0.00,0.44,0.00,0.44,0.03,
146,msedgewebview2.exe (9424),0.00,0.44,0.00,0.44,0.02,
147,svchost.exe (1780),0.00,0.44,0.00,0.44,0.01,
148,taskhostw.exe (7840),0.00,0.41,0.00,0.44,0.01,
149,svchost.exe (8224),0.00,0.41,0.00,0.54,0.03,
150,svchost.exe (4368),0.00,0.41,0.00,0.41,0.01,
151,svchost.exe (3332),0.00,0.40,0.00,0.40,0.01,
152,pacjsworker.exe (14192),0.00,0.39,0.00,0.41,0.02,
153,svchost.exe (2744),0.00,0.39,0.00,0.39,0.02,
154,svchost.exe (13496),0.00,0.39,0.00,0.39,0.02,
155,svchost.exe (3828),0.00,0.39,0.00,0.39,0.01,
156,svchost.exe (4460),0.00,0.39,0.00,0.39,0.02,
157,svchost.exe (4324),0.00,0.38,0.00,0.45,0.01,
158,svchost.exe (2600),0.00,0.38,0.00,0.38,0.03,
159,svchost.exe (4400),0.00,0.37,0.00,0.37,0.01,
160,svchost.exe (8172),0.00,0.37,0.00,0.37,0.02,
161,svchost.exe (8304),0.00,0.35,0.00,0.35,0.03,
162,svchost.exe (3860),0.00,0.35,0.00,0.35,0.03,
163,svchost.exe (7660),0.00,0.34,0.00,0.34,0.01,
164,svchost.exe (9948),0.00,0.34,0.00,0.34,0.03,
165,svchost.exe (3836),0.00,0.33,0.00,0.33,0.03,
166,svchost.exe (3444),0.00,0.33,0.00,0.33,0.02,
167,svchost.exe (3928),0.00,0.32,0.00,0.32,0.05,
168,svchost.exe (7952),0.00,0.32,0.00,0.32,0.02,
169,msedgewebview2.exe (8608),0.00,0.31,0.00,0.31,0.02,
170,dllhost.exe (11644),0.00,0.30,0.00,0.30,0.01,
171,svchost.exe (4484),0.00,0.30,0.00,0.30,0.01,
172,svchost.exe (4816),0.00,0.30,0.00,0.30,0.01,
173,svchost.exe (3644),0.00,0.30,0.00,0.30,0.01,
174,svchost.exe (340),0.00,0.29,0.00,0.29,0.03,
175,WidgetService.exe (7144),0.00,0.28,0.00,0.28,0.01,
176,MpDefenderCoreService.exe (5404),0.00,0.23,0.00,0.35,0.01,
177,svchost.exe (1712),0.00,0.23,0.00,0.23,0.01,
178,svchost.exe (3844),0.00,0.21,0.00,0.21,0.02,
179,dllhost.exe (14004),0.00,0.18,0.00,0.18,0.02,
180,taskhostw.exe (8216),0.00,0.14,0.00,0.20,0.02,
181,AggregatorHost.exe (7636),0.00,0.14,0.00,0.20,0.00,
182,vmcompute.exe (5272),0.00,0.13,0.00,0.13,0.01,
183,wlanext.exe (7496),0.00,0.10,0.00,0.10,0.01,
184,svchost.exe (1884),0.00,0.10,0.00,0.10,0.00,
185,MemCompression (4012),0.00,0.07,0.00,0.07,0.03,
186,unknown (56),0.00,0.05,0.00,0.05,0.00,
187,ApplicationFrameHost.exe (10548),0.00,0.04,0.00,0.04,0.00,
188,fontdrvhost.exe (1308),0.00,0.03,0.00,0.03,0.01,
189,svchost.exe (6056),0.00,0.02,0.00,0.02,0.00,
190,Overall ISR/DPC Activity,N/A,N/A,0.96,7809.39,N/A,

Processes by Platform Busy Duration Legend:
  CPU % (Platform): Percentage of time a process was active (i.e. the time at least one logical processor was executing the process).
  Duration in ms (Platform): Total time in milliseconds that a process was active (i.e. the time at least one logical processor was executing the process overlapped execution only counts once).
  CPU % (Logical): Percentage of time a process was active based on the accumulated logical processors active time normalized to 100% (i.e. divided by the number of logical processors).
  Duration in ms (Logical): Total accumulated logical processor time in milliseconds that a process was active (i.e. overlapped execution time counts more than once).
  CSwitches From Idle (per sec): Frequency of context switches from the idle process per second.

Complete list of System (4) process break down found in table: Kernel Modules by CPU Busy Duration
Complete list of ISR/DPC Activity break down found in tables: ISR Statistics and DPC Statistics
,


Kernel Modules by CPU Busy Duration,
Rank,Module Name (TID),CPU % (Logical),Duration (Logical),CSwitches From Idle (per sec),
1,ntoskrnl.exe!PoQueryWatchdogTime (192),2.04%,16544.39ms,2.74/s,
2,ntoskrnl.exe!PsLeavePriorityRegion (8560),1.69%,13706.72ms,17.44/s,
3,ntoskrnl.exe!PsLeavePriorityRegion (6756),0.63%,5139.56ms,7.71/s,
4,ntoskrnl.exe!PsLeavePriorityRegion (15156),0.48%,3921.33ms,9.86/s,
5,socwatchdrv.sys!0xFFFFF80746987540 (13224),0.41%,3307.03ms,0.00/s,
6,socwatchdrv.sys!0xFFFFF80746987540 (5128),0.34%,2755.25ms,0.01/s,
7,ntoskrnl.exe!PsLeavePriorityRegion (8520),0.34%,2725.59ms,12.60/s,
8,socwatchdrv.sys!0xFFFFF80746987540 (1336),0.29%,2319.45ms,0.00/s,
9,socwatchdrv.sys!0xFFFFF80746987540 (2408),0.25%,1998.40ms,0.00/s,
10,ntoskrnl.exe!PsLeavePriorityRegion (11812),0.23%,1831.39ms,10.53/s,
11,ntoskrnl.exe!PsLeavePriorityRegion (1112),0.21%,1703.92ms,6.19/s,
12,dxgmms2.sys!VidMmInterface (524),0.17%,1351.58ms,46.08/s,
13,ACPI.sys!0xFFFFF80728F4A6D0 (352),0.05%,428.32ms,3.52/s,
14,ntoskrnl.exe!FsRtlGetEcpListFromIrp (3204),0.03%,214.35ms,26.44/s,
15,ntoskrnl.exe!PsLeavePriorityRegion (11884),0.01%,104.89ms,6.79/s,
16,ntoskrnl.exe!PoInitiateProcessorWake (28),0.01%,88.77ms,0.84/s,
17,ExecutionContext.sys!0xFFFFF8073DF488E0 (896),0.01%,70.22ms,4.07/s,
18,WdFilter.sys!0xFFFFF8074595AED0 (11868),0.01%,52.05ms,42.12/s,
19,socwatchdrv.sys!0xFFFFF80746987540 (14548),0.01%,49.08ms,0.01/s,
20,socwatchdrv.sys!0xFFFFF80746987540 (3652),0.00%,37.56ms,0.00/s,
21,ntoskrnl.exe!PsLeavePriorityRegion (9308),0.00%,27.61ms,3.81/s,
22,ntoskrnl.exe!ExCancelDpcEventWait (104),0.00%,25.42ms,3.45/s,
23,ntoskrnl.exe!FsRtlGetEcpListFromIrp (11988),0.00%,24.28ms,2.63/s,
24,ntoskrnl.exe!PoQueryWatchdogTime (200),0.00%,22.59ms,0.05/s,
25,ntoskrnl.exe!KeSrcuReadUnlock (148),0.00%,22.48ms,0.53/s,
26,ntoskrnl.exe!PoQueryWatchdogTime (196),0.00%,21.80ms,0.13/s,
27,socwatchdrv.sys!0xFFFFF80746987540 (12648),0.00%,20.25ms,0.00/s,
28,socwatchdrv.sys!0xFFFFF80746987540 (11580),0.00%,20.02ms,0.01/s,
29,tpm.sys!0xFFFFF807290890E0 (388),0.00%,17.59ms,0.03/s,
30,ntoskrnl.exe!PsLeavePriorityRegion (6992),0.00%,17.58ms,2.61/s,
31,ntoskrnl.exe!PsLeavePriorityRegion (14520),0.00%,15.12ms,1.76/s,
32,ntoskrnl.exe!PsLeavePriorityRegion (15140),0.00%,10.71ms,0.43/s,
33,ntoskrnl.exe!PsLeavePriorityRegion (10160),0.00%,10.58ms,0.42/s,
34,ntoskrnl.exe!PsLeavePriorityRegion (3388),0.00%,10.44ms,3.08/s,
35,ntoskrnl.exe!PsLeavePriorityRegion (13916),0.00%,10.28ms,0.62/s,
36,ntoskrnl.exe!PsLeavePriorityRegion (15032),0.00%,10.27ms,1.82/s,
37,dxgmms2.sys!VidMmInterface (400),0.00%,8.02ms,1.83/s,
38,ntoskrnl.exe!PsLeavePriorityRegion (10136),0.00%,7.99ms,0.34/s,
39,ntoskrnl.exe!KeSrcuReadUnlock (156),0.00%,7.18ms,5.23/s,
40,ntoskrnl.exe!PoInitiateProcessorWake (24),0.00%,5.03ms,0.41/s,
41,ExecutionContext.sys!0xFFFFF8073DF488E0 (12856),0.00%,4.49ms,1.04/s,
42,socwatchdrv.sys!0xFFFFF807469879C0 (15356),0.00%,4.45ms,2.80/s,
43,ntoskrnl.exe!FsRtlGetEcpListFromIrp (256),0.00%,4.24ms,0.36/s,
44,ntoskrnl.exe!PsLeavePriorityRegion (1628),0.00%,4.04ms,0.31/s,
45,ntoskrnl.exe!SeAccessCheckEx (504),0.00%,3.63ms,0.72/s,
46,bam.sys!0xFFFFF8072B535C20 (560),0.00%,2.80ms,0.91/s,
47,ntoskrnl.exe!FsRtlGetEcpListFromIrp (260),0.00%,1.78ms,0.18/s,
48,ntoskrnl.exe!FsRtlGetEcpListFromIrp (272),0.00%,1.38ms,0.13/s,
49,ntoskrnl.exe!FsRtlGetEcpListFromIrp (240),0.00%,0.92ms,0.27/s,
50,igdkmdn64.sys!0xFFFFF8073EDAC8D0 (1004),0.00%,0.83ms,0.21/s,
51,ntoskrnl.exe!KeUpdateThreadTag (160),0.00%,0.83ms,0.40/s,
52,WdFilter.sys!0xFFFFF80745957E40 (11736),0.00%,0.77ms,0.28/s,
53,ntoskrnl.exe!ExReleaseSpinLockSharedFromDpcLevel (16),0.00%,0.76ms,0.01/s,
54,WdFilter.sys!0xFFFFF80745957E40 (15268),0.00%,0.66ms,0.25/s,
55,WdFilter.sys!0xFFFFF80745957E40 (5064),0.00%,0.66ms,0.25/s,
56,WdFilter.sys!0xFFFFF80745957E40 (11932),0.00%,0.62ms,0.26/s,
57,ntoskrnl.exe!FsRtlGetEcpListFromIrp (6368),0.00%,0.62ms,0.11/s,
58,WdFilter.sys!0xFFFFF80745957E40 (12000),0.00%,0.57ms,0.28/s,
59,WdFilter.sys!0xFFFFF80745957E40 (9384),0.00%,0.57ms,0.32/s,
60,WdFilter.sys!0xFFFFF80745957E40 (6388),0.00%,0.56ms,0.30/s,
61,WdFilter.sys!0xFFFFF80745957E40 (6380),0.00%,0.46ms,0.28/s,
62,dxgkrnl.sys!NtGdiDdDDIPresentMultiPlaneOverlay3 (784),0.00%,0.33ms,0.03/s,
63,ntoskrnl.exe!FsRtlGetEcpListFromIrp (236),0.00%,0.28ms,0.07/s,
64,ntoskrnl.exe!FsRtlGetEcpListFromIrp (13080),0.00%,0.27ms,0.03/s,
65,ntoskrnl.exe!FsRtlAcquireEofLock (172),0.00%,0.24ms,0.07/s,
66,ntoskrnl.exe!FsRtlGetEcpListFromIrp (224),0.00%,0.23ms,0.07/s,
67,ntoskrnl.exe!FsRtlGetEcpListFromIrp (276),0.00%,0.16ms,0.03/s,
68,Ndu.sys!0xFFFFF8072B9860C0 (6052),0.00%,0.13ms,0.03/s,
69,dxgmms2.sys!VidMmInterface (676),0.00%,0.12ms,0.00/s,
70,ntoskrnl.exe!FsRtlGetEcpListFromIrp (304),0.00%,0.10ms,0.02/s,
71,ntoskrnl.exe!ExTryAcquireSpinLockExclusiveAtDpcLevel (5240),0.00%,0.10ms,0.04/s,
72,ntoskrnl.exe!FsRtlGetEcpListFromIrp (232),0.00%,0.06ms,0.01/s,
73,dxgmms2.sys!VidMmInterface (580),0.00%,0.05ms,0.01/s,
74,ntoskrnl.exe!MmUnlockPagableImageSection (976),0.00%,0.02ms,0.01/s,
75,dxgmms2.sys!VidMmInterface (732),0.00%,0.02ms,0.01/s,
76,ntoskrnl.exe!FsRtlGetEcpListFromIrp (228),0.00%,0.02ms,0.01/s,
77,ntoskrnl.exe!FsRtlGetEcpListFromIrp (252),0.00%,0.01ms,0.01/s,
78,ntoskrnl.exe!PsQueryCurrentApiSetSchema (96),0.00%,0.01ms,0.01/s,
79,ntoskrnl.exe!FsRtlGetEcpListFromIrp (292),0.00%,0.01ms,0.01/s,
80,ntoskrnl.exe!FsRtlGetEcpListFromIrp (4872),0.00%,0.01ms,0.00/s,
81,ntoskrnl.exe!PsLeavePriorityRegion (13908),0.00%,0.01ms,0.01/s,

Kernel Modules by CPU Busy Duration Legend:
  CPU % (Logical): Percentage of time a kernel module was active based on the accumulated logical processors active time normalized to 100% (i.e. divided by the number of logical processors).
  Duration (Logical): Total accumulated logical processor time in milliseconds that a kernel module was active (i.e. overlapped execution time counts more than once).
  CSwitches From Idle (per sec): Frequency of context switches from the idle process per second.
,


Processes by P-state Residency,
Rank,Process Name (PID),CPU % (Logical),Duration (Logical),3300 MHz,
,Overall Platform Activity,20.61%,166813.99ms,20.60%,
1,python.exe (10540),11.95%,96779.56ms,11.95%,
2,System (4),7.25%,58702.89ms,7.25%,
3,Overall ISR/DPC Activity,0.96%,7809.39ms,0.96%,
4,MsMpEng.exe (15344),0.08%,686.91ms,0.08%,
5,svchost.exe (5752),0.05%,402.82ms,0.05%,
6,WmiPrvSE.exe (7760),0.04%,313.09ms,0.04%,
7,socwatch.exe (1276),0.03%,277.71ms,0.03%,
8,svchost.exe (5464),0.03%,248.51ms,0.03%,
9,svchost.exe (3488),0.02%,142.20ms,0.02%,
10,dwm.exe (1580),0.02%,128.97ms,0.02%,
11,explorer.exe (8832),0.01%,102.34ms,0.01%,
12,lrio.exe (12276),0.01%,102.25ms,0.01%,
13,SimpleRemoteConsole.exe (14180),0.01%,97.85ms,0.01%,
14,svchost.exe (4784),0.01%,76.14ms,0.01%,
15,services.exe (1100),0.01%,56.69ms,0.01%,
16,svchost.exe (1960),0.01%,49.46ms,0.01%,
17,conhost.exe (11268),0.01%,49.19ms,0.01%,
18,WmiPrvSE.exe (6428),0.01%,46.20ms,0.01%,
19,cmd.exe (14404),0.01%,42.14ms,0.01%,
20,svchost.exe (1420),0.00%,40.22ms,0.00%,
21,svchost.exe (1284),0.00%,38.70ms,0.00%,
22,PresentMonService.exe (8240),0.00%,27.37ms,0.00%,
23,tasklist.exe (2764),0.00%,24.47ms,0.00%,
24,OpenConsole.exe (14072),0.00%,23.96ms,0.00%,
25,csrss.exe (904),0.00%,23.84ms,0.00%,
26,msedge.exe (13856),0.00%,22.55ms,0.00%,
27,python.exe (15076),0.00%,19.07ms,0.00%,
28,python.exe (14060),0.00%,18.76ms,0.00%,
29,lsass.exe (1136),0.00%,18.54ms,0.00%,
30,python.exe (8236),0.00%,18.35ms,0.00%,
31,OfficeClickToRun.exe (5776),0.00%,17.96ms,0.00%,
32,WindowsTerminal.exe (10484),0.00%,17.60ms,0.00%,
33,msedgewebview2.exe (11064),0.00%,17.48ms,0.00%,
34,svchost.exe (3752),0.00%,14.03ms,0.00%,
35,svchost.exe (1208),0.00%,13.15ms,0.00%,
36,SearchIndexer.exe (10444),0.00%,12.13ms,0.00%,
37,svchost.exe (3852),0.00%,11.92ms,0.00%,
38,svchost.exe (10184),0.00%,11.80ms,0.00%,
39,svchost.exe (7460),0.00%,10.87ms,0.00%,
40,AxonUploaderService.exe (12124),0.00%,10.06ms,0.00%,
41,msedgewebview2.exe (11112),0.00%,9.65ms,0.00%,
42,WUDFHost.exe (3980),0.00%,9.40ms,0.00%,
43,svchost.exe (1480),0.00%,8.96ms,0.00%,
44,svchost.exe (1688),0.00%,8.74ms,0.00%,
45,Registry (184),0.00%,7.21ms,0.00%,
46,vmms.exe (3684),0.00%,7.15ms,0.00%,
47,python.exe (13272),0.00%,6.85ms,0.00%,
48,IntelGraphicsSoftware.Service.exe (7176),0.00%,6.82ms,0.00%,
49,cmd.exe (5452),0.00%,6.66ms,0.00%,
50,svchost.exe (13288),0.00%,6.10ms,0.00%,
51,svchost.exe (1476),0.00%,6.07ms,0.00%,
52,csrss.exe (980),0.00%,6.05ms,0.00%,
53,cmd.exe (2108),0.00%,5.98ms,0.00%,
54,cmd.exe (7864),0.00%,5.84ms,0.00%,
55,cmd.exe (14540),0.00%,5.62ms,0.00%,
56,python.exe (4924),0.00%,5.21ms,0.00%,
57,python.exe (3208),0.00%,5.12ms,0.00%,
58,WmiPrvSE.exe (14176),0.00%,5.05ms,0.00%,
59,python.exe (12388),0.00%,4.95ms,0.00%,
60,WUDFHost.exe (4348),0.00%,4.85ms,0.00%,
61,cmd.exe (7160),0.00%,4.69ms,0.00%,
62,python.exe (7164),0.00%,4.69ms,0.00%,
63,svchost.exe (5368),0.00%,4.63ms,0.00%,
64,svchost.exe (736),0.00%,4.43ms,0.00%,
65,StartMenuExperienceHost.exe (9652),0.00%,4.24ms,0.00%,
66,svchost.exe (5744),0.00%,4.23ms,0.00%,
67,python.exe (12036),0.00%,4.15ms,0.00%,
68,msedgewebview2.exe (11044),0.00%,4.14ms,0.00%,
69,SoCWatchHelper.exe (1864),0.00%,4.06ms,0.00%,
70,chcp.com (6980),0.00%,4.01ms,0.00%,
71,chcp.com (8528),0.00%,3.87ms,0.00%,
72,chcp.com (872),0.00%,3.82ms,0.00%,
73,svchost.exe (2176),0.00%,3.60ms,0.00%,
