--------------------------------------------------------------------------
** INTERNAL USE ONLY **
Intel(R) SoC Watch for Windows* OS Version 2025.5.0 [Jul  3 2025]
Build Ref: eb71eb355ee5245549cefdd6ebec487f4ec32c2d
Driver Version 2.20.2 [May  6 2025]
Copyright (c) 2024 Intel Corporation. All Rights Reserved.
Platform power analysis tool for use with Intel processors/chipsets/platforms.
email: SoCWatchDevelopers@intel.com 
*Other names and brands may be claimed as the property of others. 
--------------------------------------------------------------------------
Command line options: -s 0 -o c:\hobl_data\socwatch\AI_Phi_12122025 -f temp -f npu -f gfx -f memss-pstate -f cpu-cstate -f hw-cpu-hwp -f hw-cpu-cstate -f hw-cpu-pstate -f os-cpu-cstate -f os-cpu-pstate -f hw-igfx-cstate -f hw-igfx-pstate -f display-state -f ddr-bw -f bw-all -f noc-pstate -f media-pstate -m -r auto --no-post-processing 

Program Started: N/A
Data Collection Started: 2025-12-13 02:31:52 GMT 
QPC Clock Frequency (MHz): 10 
CPU Base Operating Frequency (MHz): 3300
Collection duration (sec): 99.8664
Collection begin timestamp: 2659095192044
Collection end timestamp: 2660093853283
System Name: 17A-59DUT
Operating System: Windows 11 [11.0 build 26100.5074]
CPU: Lunar Lake
CPU ID (family.model.stepping): 0x6.0xbd.0x1
Platform ID: 0b111
Integrated GPU Device ID: 0x64a0
Intel(R) PMT: Lunar Lake SoCN (0x3072005)
Intel(R) PMT: Lunar Lake SoCN Fixed (0x3072105)
PCH: Lunar Lake PCH-M (LNPCH-M)
EDRAM Present: No
Supported S0ix State(s) for PCD die: S0i2.0 S0i2.1 S0i2.2  
Total # of packages: 1 
Total # of cores: 8 
Total # of logical processors: 8

CPU native model:
Package_0/Core_0 = LNC
Package_0/Core_1 = LNC
Package_0/Core_2 = LNC
Package_0/Core_3 = LNC
Package_0/Core_4 = SKT
Package_0/Core_5 = SKT
Package_0/Core_6 = SKT
Package_0/Core_7 = SKT
=============,
Idle Analysis,
=============,

Histogram of Idle Duration per Package: Idle Hit Count,
Time Buckets,,Total (count),<=1ms (count),<=5ms (count),<=7ms (count),<=10ms (count),<=15ms (count),<=16ms (count),<=30ms (count),<=50ms (count),<=100ms (count),<=500ms (count),<=1s (count),<=5s (count),5s< (count),Unknown (count),
57,StartMenuExperienceHost.exe (9652),0.01,5.29,0.00,5.52,0.24,
58,csrss.exe (980),0.01,5.18,0.00,5.77,0.72,
59,svchost.exe (13288),0.01,5.12,0.00,5.25,0.86,
60,chcp.com (9804),0.00,4.94,0.00,5.15,0.36,
61,chcp.com (12112),0.00,4.82,0.00,5.10,0.34,
62,chcp.com (6872),0.00,4.76,0.00,4.97,0.36,
63,cmd.exe (10368),0.00,4.69,0.00,4.80,0.16,
64,python.exe (5016),0.00,4.65,0.00,4.81,0.16,
65,python.exe (4312),0.00,4.61,0.00,4.82,0.16,
66,python.exe (12648),0.00,4.48,0.00,4.80,0.17,
67,python.exe (15356),0.00,4.48,0.00,4.73,0.20,
68,svchost.exe (1688),0.00,4.35,0.00,4.39,0.10,
69,MpDefenderCoreService.exe (5404),0.00,4.27,0.00,4.75,0.12,
70,svchost.exe (7952),0.00,4.20,0.00,4.20,0.02,
71,svchost.exe (5368),0.00,4.04,0.00,4.50,0.56,
72,msedgewebview2.exe (11044),0.00,3.76,0.00,3.97,0.24,
73,RuntimeBroker.exe (9924),0.00,3.70,0.00,4.01,0.18,
74,svchost.exe (4368),0.00,3.69,0.00,3.74,0.06,
75,msedge.exe (3936),0.00,3.42,0.00,3.44,0.27,
76,Registry (184),0.00,3.40,0.00,3.40,0.21,
77,svchost.exe (5592),0.00,3.38,0.00,3.38,0.06,
78,OneDrive.Sync.Service.exe (3132),0.00,3.33,0.00,3.83,0.26,
79,svchost.exe (5744),0.00,3.09,0.00,3.26,0.27,
80,WmiPrvSE.exe (4160),0.00,2.97,0.00,2.97,0.02,
81,RuntimeBroker.exe (10116),0.00,2.89,0.00,3.50,0.31,
82,SearchHost.exe (9628),0.00,2.81,0.00,2.96,0.08,
83,backgroundTaskHost.exe (11096),0.00,2.72,0.00,3.08,0.27,
84,svchost.exe (8060),0.00,2.60,0.00,2.61,0.23,
85,svchost.exe (1732),0.00,2.40,0.00,3.64,0.08,
86,Widgets.exe (9912),0.00,2.39,0.00,2.46,0.05,
87,msedge.exe (3108),0.00,2.31,0.00,2.34,0.16,
88,msedge.exe (14768),0.00,2.26,0.00,2.29,0.11,
89,SecurityHealthService.exe (10200),0.00,2.19,0.00,2.22,0.34,
90,NisSrv.exe (14008),0.00,1.84,0.00,1.84,0.06,
91,svchost.exe (5980),0.00,1.83,0.00,1.83,0.06,
92,msedge.exe (848),0.00,1.82,0.00,1.85,0.23,
93,msedgewebview2.exe (10428),0.00,1.81,0.00,1.81,0.10,
94,conhost.exe (14172),0.00,1.62,0.00,1.62,0.20,
95,msedge.exe (5104),0.00,1.58,0.00,1.60,0.13,
96,msedge.exe (1664),0.00,1.53,0.00,1.55,0.17,
97,svchost.exe (4076),0.00,1.42,0.00,1.42,0.04,
98,sihost.exe (8040),0.00,1.32,0.00,1.37,0.07,
99,svchost.exe (1840),0.00,1.30,0.00,1.33,0.08,
100,svchost.exe (5760),0.00,1.02,0.00,1.02,0.01,
101,svchost.exe (4100),0.00,1.01,0.00,1.02,0.06,
102,svchost.exe (5420),0.00,0.98,0.00,0.98,0.17,
103,svchost.exe (11696),0.00,0.97,0.00,1.00,0.02,
104,svchost.exe (7680),0.00,0.94,0.00,1.12,0.13,
105,svchost.exe (8648),0.00,0.91,0.00,0.91,0.07,
106,svchost.exe (2192),0.00,0.85,0.00,0.85,0.06,
107,svchost.exe (14348),0.00,0.82,0.00,0.82,0.05,
108,winlogon.exe (1056),0.00,0.79,0.00,0.83,0.02,
109,conhost.exe (13632),0.00,0.76,0.00,0.83,0.07,
110,RuntimeBroker.exe (5396),0.00,0.75,0.00,0.75,0.06,
111,msedgewebview2.exe (9576),0.00,0.72,0.00,0.72,0.01,
112,svchost.exe (2980),0.00,0.68,0.00,0.68,0.02,
113,svchost.exe (2500),0.00,0.63,0.00,0.63,0.03,
114,svchost.exe (1892),0.00,0.62,0.00,0.62,0.03,
115,svchost.exe (2560),0.00,0.62,0.00,0.62,0.02,
116,ShellHost.exe (10076),0.00,0.61,0.00,0.68,0.03,
117,MemCompression (4012),0.00,0.59,0.00,0.59,0.06,
118,svchost.exe (2600),0.00,0.56,0.00,0.56,0.01,
119,msedge.exe (7904),0.00,0.55,0.00,0.55,0.01,
120,svchost.exe (3148),0.00,0.55,0.00,0.55,0.02,
121,svchost.exe (2052),0.00,0.53,0.00,0.53,0.04,
122,svchost.exe (6280),0.00,0.52,0.00,0.52,0.05,
123,svchost.exe (3052),0.00,0.52,0.00,0.52,0.04,
124,WidgetService.exe (7144),0.00,0.50,0.00,0.50,0.01,
125,svchost.exe (8396),0.00,0.48,0.00,0.48,0.05,
126,svchost.exe (5284),0.00,0.48,0.00,0.48,0.02,
127,ClickToDo.exe (8096),0.00,0.48,0.00,0.48,0.02,
128,svchost.exe (2812),0.00,0.47,0.00,0.48,0.01,
129,svchost.exe (736),0.00,0.47,0.00,0.47,0.02,
130,svchost.exe (3828),0.00,0.47,0.00,0.47,0.01,
131,svchost.exe (3908),0.00,0.46,0.00,0.46,0.01,
132,svchost.exe (4112),0.00,0.46,0.00,0.46,0.01,
133,svchost.exe (6128),0.00,0.46,0.00,0.46,0.04,
134,svchost.exe (1848),0.00,0.45,0.00,0.45,0.01,
135,svchost.exe (340),0.00,0.44,0.00,0.44,0.04,
136,dllhost.exe (14004),0.00,0.44,0.00,0.44,0.06,
137,msedgewebview2.exe (15312),0.00,0.44,0.00,0.44,0.02,
138,msedgewebview2.exe (13124),0.00,0.43,0.00,0.43,0.04,
139,svchost.exe (13496),0.00,0.43,0.00,0.43,0.03,
140,CIC-Agent.exe (5712),0.00,0.43,0.00,0.43,0.02,
141,svchost.exe (3928),0.00,0.42,0.00,0.42,0.04,
142,svchost.exe (4856),0.00,0.42,0.00,0.42,0.00,
143,svchost.exe (2084),0.00,0.40,0.00,0.40,0.03,
144,svchost.exe (1924),0.00,0.39,0.00,0.39,0.01,
145,ipf_helper.exe (6192),0.00,0.39,0.00,0.39,0.09,
146,svchost.exe (11020),0.00,0.38,0.00,0.38,0.01,
147,svchost.exe (2972),0.00,0.38,0.00,0.38,0.01,
148,svchost.exe (4400),0.00,0.38,0.00,0.38,0.01,
149,svchost.exe (3644),0.00,0.37,0.00,0.37,0.00,
150,svchost.exe (7660),0.00,0.36,0.00,0.36,0.01,
151,svchost.exe (4484),0.00,0.36,0.00,0.36,0.02,
152,msedgewebview2.exe (9424),0.00,0.32,0.00,0.32,0.04,
153,svchost.exe (3836),0.00,0.32,0.00,0.32,0.00,
154,svchost.exe (3860),0.00,0.32,0.00,0.32,0.02,
155,svchost.exe (9948),0.00,0.32,0.00,0.32,0.02,
156,svchost.exe (3844),0.00,0.32,0.00,0.32,0.01,
157,svchost.exe (3332),0.00,0.32,0.00,0.32,0.01,
158,svchost.exe (2744),0.00,0.32,0.00,0.32,0.00,
159,svchost.exe (3092),0.00,0.31,0.00,0.31,0.00,
160,msedgewebview2.exe (15248),0.00,0.30,0.00,0.30,0.01,
161,svchost.exe (4240),0.00,0.30,0.00,0.30,0.01,
162,svchost.exe (3444),0.00,0.28,0.00,0.28,0.01,
163,svchost.exe (4324),0.00,0.28,0.00,0.28,0.02,
164,dllhost.exe (11644),0.00,0.28,0.00,0.28,0.04,
165,svchost.exe (1780),0.00,0.27,0.00,0.27,0.01,
166,svchost.exe (4816),0.00,0.27,0.00,0.30,0.01,
167,svchost.exe (2372),0.00,0.27,0.00,0.27,0.00,
168,svchost.exe (8172),0.00,0.26,0.00,0.26,0.01,
169,svchost.exe (8304),0.00,0.25,0.00,0.25,0.02,
170,svchost.exe (12428),0.00,0.24,0.00,0.24,0.00,
171,svchost.exe (3276),0.00,0.24,0.00,0.24,0.04,
172,svchost.exe (4460),0.00,0.24,0.00,0.24,0.01,
173,vmcompute.exe (5272),0.00,0.23,0.00,0.23,0.02,
174,msedgewebview2.exe (8608),0.00,0.22,0.00,0.22,0.02,
175,svchost.exe (4088),0.00,0.21,0.00,0.21,0.01,
176,CrossDeviceResume.exe (5832),0.00,0.20,0.00,0.20,0.00,
177,unknown (32),0.00,0.15,0.00,0.15,0.00,
178,taskhostw.exe (7840),0.00,0.13,0.00,0.15,0.00,
179,ApplicationFrameHost.exe (10548),0.00,0.12,0.00,0.12,0.01,
180,OffloadItemService.exe (2692),0.00,0.12,0.00,0.14,0.00,
181,AggregatorHost.exe (7636),0.00,0.10,0.00,0.12,0.00,
182,wlanext.exe (7496),0.00,0.09,0.00,0.09,0.01,
183,Overall ISR/DPC Activity,N/A,N/A,1.02,8123.23,N/A,

Processes by Platform Busy Duration Legend:
  CPU % (Platform): Percentage of time a process was active (i.e. the time at least one logical processor was executing the process).
  Duration in ms (Platform): Total time in milliseconds that a process was active (i.e. the time at least one logical processor was executing the process overlapped execution only counts once).
  CPU % (Logical): Percentage of time a process was active based on the accumulated logical processors active time normalized to 100% (i.e. divided by the number of logical processors).
  Duration in ms (Logical): Total accumulated logical processor time in milliseconds that a process was active (i.e. overlapped execution time counts more than once).
  CSwitches From Idle (per sec): Frequency of context switches from the idle process per second.

Complete list of System (4) process break down found in table: Kernel Modules by CPU Busy Duration
Complete list of ISR/DPC Activity break down found in tables: ISR Statistics and DPC Statistics
,


Kernel Modules by CPU Busy Duration,
Rank,Module Name (TID),CPU % (Logical),Duration (Logical),CSwitches From Idle (per sec),
1,ntoskrnl.exe!PoQueryWatchdogTime (192),2.27%,18173.46ms,2.64/s,
2,ntoskrnl.exe!PsLeavePriorityRegion (6756),1.02%,8133.41ms,14.01/s,
3,ntoskrnl.exe!PsLeavePriorityRegion (1112),0.97%,7721.88ms,14.49/s,
4,ntoskrnl.exe!PsLeavePriorityRegion (8520),0.73%,5869.40ms,10.19/s,
5,ntoskrnl.exe!PsLeavePriorityRegion (9308),0.52%,4174.53ms,6.40/s,
6,socwatchdrv.sys!0xFFFFF80746B47540 (1764),0.44%,3479.53ms,0.02/s,
7,ntoskrnl.exe!PsLeavePriorityRegion (14520),0.38%,3011.47ms,6.75/s,
8,socwatchdrv.sys!0xFFFFF80746B47540 (1240),0.36%,2913.34ms,0.01/s,
9,socwatchdrv.sys!0xFFFFF80746B47540 (3776),0.36%,2906.98ms,0.00/s,
10,ntoskrnl.exe!PsLeavePriorityRegion (11884),0.35%,2803.73ms,6.09/s,
11,socwatchdrv.sys!0xFFFFF80746B47540 (14588),0.22%,1727.57ms,0.02/s,
12,dxgmms2.sys!VidMmInterface (524),0.17%,1332.75ms,42.23/s,
13,ACPI.sys!0xFFFFF80728F4A6D0 (352),0.04%,339.11ms,2.96/s,
14,ntoskrnl.exe!FsRtlGetEcpListFromIrp (2320),0.03%,217.93ms,27.43/s,
15,ntoskrnl.exe!PoQueryWatchdogTime (196),0.02%,124.28ms,2.50/s,
16,ntoskrnl.exe!PoInitiateProcessorWake (28),0.01%,81.05ms,0.83/s,
17,ntoskrnl.exe!PsLeavePriorityRegion (10160),0.01%,78.82ms,7.43/s,
18,ntoskrnl.exe!PsLeavePriorityRegion (15140),0.01%,75.07ms,5.91/s,
19,ExecutionContext.sys!0xFFFFF8073DF488E0 (896),0.01%,66.93ms,3.55/s,
20,socwatchdrv.sys!0xFFFFF80746B47540 (7872),0.01%,64.48ms,0.01/s,
21,WdFilter.sys!0xFFFFF8074595AED0 (11868),0.01%,40.81ms,41.01/s,
22,socwatchdrv.sys!0xFFFFF80746B47540 (10188),0.00%,36.08ms,0.01/s,
23,ntoskrnl.exe!PoQueryWatchdogTime (200),0.00%,32.85ms,0.03/s,
24,ntoskrnl.exe!PsLeavePriorityRegion (11812),0.00%,31.16ms,2.34/s,
25,socwatchdrv.sys!0xFFFFF80746B47540 (13860),0.00%,29.95ms,0.01/s,
26,ntoskrnl.exe!FsRtlGetEcpListFromIrp (4624),0.00%,26.68ms,2.76/s,
27,socwatchdrv.sys!0xFFFFF80746B47540 (1516),0.00%,24.02ms,0.00/s,
28,ntoskrnl.exe!KeSrcuReadUnlock (148),0.00%,21.67ms,0.57/s,
29,ntoskrnl.exe!PsLeavePriorityRegion (15032),0.00%,21.39ms,3.94/s,
30,ntoskrnl.exe!ExCancelDpcEventWait (104),0.00%,19.69ms,1.73/s,
31,ntoskrnl.exe!PsLeavePriorityRegion (13324),0.00%,10.90ms,2.20/s,
32,dxgmms2.sys!VidMmInterface (400),0.00%,7.95ms,1.56/s,
33,ntoskrnl.exe!PoInitiateProcessorWake (24),0.00%,6.64ms,0.45/s,
34,ntoskrnl.exe!KeSrcuReadUnlock (156),0.00%,4.88ms,2.23/s,
35,ExecutionContext.sys!0xFFFFF8073DF488E0 (12856),0.00%,4.21ms,0.83/s,
36,socwatchdrv.sys!0xFFFFF80746B479C0 (9192),0.00%,3.96ms,2.28/s,
37,ntoskrnl.exe!PsLeavePriorityRegion (3388),0.00%,3.73ms,0.45/s,
38,ntoskrnl.exe!PsLeavePriorityRegion (1628),0.00%,3.71ms,0.59/s,
39,ntoskrnl.exe!SeAccessCheckEx (504),0.00%,3.67ms,0.74/s,
40,ntoskrnl.exe!PsLeavePriorityRegion (6992),0.00%,3.51ms,0.33/s,
41,bam.sys!0xFFFFF8072B535C20 (560),0.00%,2.30ms,1.46/s,
42,ntoskrnl.exe!FsRtlGetEcpListFromIrp (256),0.00%,1.69ms,0.23/s,
43,ntoskrnl.exe!FsRtlGetEcpListFromIrp (240),0.00%,1.60ms,0.20/s,
44,ntoskrnl.exe!PsLeavePriorityRegion (13916),0.00%,1.30ms,0.19/s,
45,ntoskrnl.exe!FsRtlGetEcpListFromIrp (224),0.00%,1.14ms,0.06/s,
46,ntoskrnl.exe!FsRtlGetEcpListFromIrp (260),0.00%,1.01ms,0.06/s,
47,WdFilter.sys!0xFFFFF80745957E40 (15268),0.00%,0.90ms,0.23/s,
48,WdFilter.sys!0xFFFFF80745957E40 (5064),0.00%,0.86ms,0.27/s,
49,igdkmdn64.sys!0xFFFFF8073EDAC8D0 (1004),0.00%,0.80ms,0.16/s,
50,ntoskrnl.exe!FsRtlGetEcpListFromIrp (2720),0.00%,0.76ms,0.07/s,
51,WdFilter.sys!0xFFFFF80745957E40 (6388),0.00%,0.74ms,0.22/s,
52,WdFilter.sys!0xFFFFF80745957E40 (9384),0.00%,0.69ms,0.21/s,
53,ntoskrnl.exe!ExReleaseSpinLockSharedFromDpcLevel (16),0.00%,0.68ms,0.03/s,
54,WdFilter.sys!0xFFFFF80745957E40 (6380),0.00%,0.67ms,0.21/s,
55,WdFilter.sys!0xFFFFF80745957E40 (11932),0.00%,0.67ms,0.20/s,
56,ntoskrnl.exe!FsRtlGetEcpListFromIrp (10356),0.00%,0.65ms,0.12/s,
57,WdFilter.sys!0xFFFFF80745957E40 (12000),0.00%,0.64ms,0.18/s,
58,ntoskrnl.exe!PsLeavePriorityRegion (15156),0.00%,0.55ms,0.07/s,
59,dxgkrnl.sys!NtGdiDdDDIPresentMultiPlaneOverlay3 (784),0.00%,0.53ms,0.04/s,
60,WdFilter.sys!0xFFFFF80745957E40 (11736),0.00%,0.50ms,0.15/s,
61,ntoskrnl.exe!KeUpdateThreadTag (160),0.00%,0.44ms,0.26/s,
62,ntoskrnl.exe!FsRtlGetEcpListFromIrp (13432),0.00%,0.35ms,0.04/s,
63,ntoskrnl.exe!FsRtlAcquireEofLock (172),0.00%,0.31ms,0.00/s,
64,ntoskrnl.exe!FsRtlGetEcpListFromIrp (236),0.00%,0.26ms,0.08/s,
65,ntoskrnl.exe!ExTryAcquireSpinLockExclusiveAtDpcLevel (5240),0.00%,0.25ms,0.03/s,
66,ntoskrnl.exe!FsRtlGetEcpListFromIrp (276),0.00%,0.19ms,0.01/s,
67,dxgmms2.sys!VidMmInterface (676),0.00%,0.09ms,0.01/s,
68,ntoskrnl.exe!FsRtlGetEcpListFromIrp (300),0.00%,0.08ms,0.02/s,
69,ntoskrnl.exe!FsRtlGetEcpListFromIrp (228),0.00%,0.07ms,0.01/s,
70,dxgmms2.sys!VidMmInterface (580),0.00%,0.07ms,0.02/s,
71,ntoskrnl.exe!PsLeavePriorityRegion (1564),0.00%,0.06ms,0.01/s,
72,Ndu.sys!0xFFFFF8072B9860C0 (6052),0.00%,0.06ms,0.03/s,
73,ntoskrnl.exe!FsRtlGetEcpListFromIrp (292),0.00%,0.05ms,0.02/s,
74,ntoskrnl.exe!FsRtlGetEcpListFromIrp (252),0.00%,0.04ms,0.01/s,
75,ntoskrnl.exe!FsRtlGetEcpListFromIrp (6552),0.00%,0.04ms,0.01/s,
76,ntoskrnl.exe!FsRtlGetEcpListFromIrp (232),0.00%,0.04ms,0.01/s,
77,ntoskrnl.exe!MmUnlockPagableImageSection (976),0.00%,0.04ms,0.01/s,
78,dxgmms2.sys!VidMmInterface (732),0.00%,0.04ms,0.01/s,
79,ntoskrnl.exe!PsLeavePriorityRegion (13220),0.00%,0.03ms,0.01/s,
80,ntoskrnl.exe!PsQueryCurrentApiSetSchema (96),0.00%,0.03ms,0.01/s,
81,ntoskrnl.exe!EtwRegister (588),0.00%,0.02ms,0.01/s,
82,ntoskrnl.exe!FsRtlGetEcpListFromIrp (6368),0.00%,0.01ms,0.00/s,

Kernel Modules by CPU Busy Duration Legend:
  CPU % (Logical): Percentage of time a kernel module was active based on the accumulated logical processors active time normalized to 100% (i.e. divided by the number of logical processors).
  Duration (Logical): Total accumulated logical processor time in milliseconds that a kernel module was active (i.e. overlapped execution time counts more than once).
  CSwitches From Idle (per sec): Frequency of context switches from the idle process per second.
,


Processes by P-state Residency,
Rank,Process Name (PID),CPU % (Logical),Duration (Logical),3300 MHz,
,Overall Platform Activity,21.49%,171700.33ms,21.49%,
1,python.exe (6532),12.09%,96570.27ms,12.09%,
2,System (4),7.97%,63654.47ms,7.97%,
3,Overall ISR/DPC Activity,1.02%,8123.23ms,1.02%,
4,MsMpEng.exe (15344),0.08%,673.97ms,0.08%,
5,svchost.exe (5752),0.05%,426.43ms,0.05%,
6,socwatch.exe (14812),0.03%,266.36ms,0.03%,
7,WmiPrvSE.exe (7760),0.03%,256.21ms,0.03%,
8,svchost.exe (2176),0.02%,194.52ms,0.02%,
9,svchost.exe (3488),0.02%,134.44ms,0.02%,
10,dwm.exe (1580),0.02%,129.47ms,0.02%,
11,explorer.exe (8832),0.01%,103.67ms,0.01%,
12,SimpleRemoteConsole.exe (14180),0.01%,88.99ms,0.01%,
13,services.exe (1100),0.01%,83.40ms,0.01%,
14,svchost.exe (4784),0.01%,65.93ms,0.01%,
15,WmiPrvSE.exe (14176),0.01%,64.89ms,0.01%,
16,svchost.exe (1960),0.01%,58.00ms,0.01%,
17,cmd.exe (6032),0.01%,51.62ms,0.01%,
18,svchost.exe (1420),0.01%,41.25ms,0.01%,
19,svchost.exe (1284),0.00%,37.48ms,0.00%,
20,PresentMonService.exe (8240),0.00%,36.80ms,0.00%,
21,tasklist.exe (4128),0.00%,27.57ms,0.00%,
22,svchost.exe (5300),0.00%,26.01ms,0.00%,
23,csrss.exe (904),0.00%,23.50ms,0.00%,
24,svchost.exe (8224),0.00%,21.77ms,0.00%,
25,python.exe (3204),0.00%,20.00ms,0.00%,
26,python.exe (9884),0.00%,19.67ms,0.00%,
27,python.exe (13048),0.00%,18.87ms,0.00%,
28,OpenConsole.exe (14072),0.00%,18.81ms,0.00%,
29,lsass.exe (1136),0.00%,18.38ms,0.00%,
30,msedge.exe (13856),0.00%,16.30ms,0.00%,
31,WindowsTerminal.exe (10484),0.00%,16.00ms,0.00%,
32,svchost.exe (3852),0.00%,15.94ms,0.00%,
33,msedgewebview2.exe (11064),0.00%,15.07ms,0.00%,
34,OfficeClickToRun.exe (5776),0.00%,14.26ms,0.00%,
35,svchost.exe (1208),0.00%,13.33ms,0.00%,
36,WmiPrvSE.exe (12768),0.00%,11.79ms,0.00%,
37,AxonUploaderService.exe (12124),0.00%,11.53ms,0.00%,
38,WUDFHost.exe (3980),0.00%,11.11ms,0.00%,
39,SearchIndexer.exe (10444),0.00%,10.52ms,0.00%,
40,svchost.exe (7460),0.00%,10.09ms,0.00%,
41,svchost.exe (3752),0.00%,9.92ms,0.00%,
42,msedgewebview2.exe (11112),0.00%,8.45ms,0.00%,
43,cmd.exe (7428),0.00%,7.96ms,0.00%,
44,cmd.exe (1412),0.00%,7.68ms,0.00%,
45,python.exe (152),0.00%,7.41ms,0.00%,
46,svchost.exe (3472),0.00%,7.28ms,0.00%,
47,WUDFHost.exe (4348),0.00%,7.06ms,0.00%,
48,IntelGraphicsSoftware.Service.exe (7176),0.00%,6.95ms,0.00%,
49,cmd.exe (3716),0.00%,6.40ms,0.00%,
50,svchost.exe (1480),0.00%,5.95ms,0.00%,
51,svchost.exe (8160),0.00%,5.82ms,0.00%,
52,csrss.exe (980),0.00%,5.77ms,0.00%,
53,vmms.exe (3684),0.00%,5.63ms,0.00%,
54,svchost.exe (10184),0.00%,5.59ms,0.00%,
55,cmd.exe (14696),0.00%,5.53ms,0.00%,
56,StartMenuExperienceHost.exe (9652),0.00%,5.52ms,0.00%,
57,python.exe (11092),0.00%,5.47ms,0.00%,
58,SoCWatchHelper.exe (5292),0.00%,5.41ms,0.00%,
59,svchost.exe (1476),0.00%,5.41ms,0.00%,
60,svchost.exe (13288),0.00%,5.25ms,0.00%,
61,chcp.com (9804),0.00%,5.15ms,0.00%,
62,chcp.com (12112),0.00%,5.10ms,0.00%,
63,chcp.com (6872),0.00%,4.97ms,0.00%,
64,python.exe (4312),0.00%,4.82ms,0.00%,
65,python.exe (5016),0.00%,4.81ms,0.00%,
66,python.exe (12648),0.00%,4.80ms,0.00%,
67,cmd.exe (10368),0.00%,4.80ms,0.00%,
68,MpDefenderCoreService.exe (5404),0.00%,4.75ms,0.00%,
69,python.exe (15356),0.00%,4.73ms,0.00%,
70,svchost.exe (5368),0.00%,4.50ms,0.00%,
71,svchost.exe (1688),0.00%,4.39ms,0.00%,
72,svchost.exe (7952),0.00%,4.20ms,0.00%,
73,RuntimeBroker.exe (9924),0.00%,4.01ms,0.00%,
74,msedgewebview2.exe (11044),0.00%,3.97ms,0.00%,
75,OneDrive.Sync.Service.exe (3132),0.00%,3.83ms,0.00%,
76,svchost.exe (4368),0.00%,3.74ms,0.00%,
77,svchost.exe (1732),0.00%,3.64ms,0.00%,
78,RuntimeBroker.exe (10116),0.00%,3.50ms,0.00%,
79,msedge.exe (3936),0.00%,3.44ms,0.00%,
80,Registry (184),0.00%,3.40ms,0.00%,
81,svchost.exe (5592),0.00%,3.38ms,0.00%,
82,svchost.exe (5744),0.00%,3.26ms,0.00%,
83,backgroundTaskHost.exe (11096),0.00%,3.08ms,0.00%,
84,WmiPrvSE.exe (4160),0.00%,2.97ms,0.00%,
85,SearchHost.exe (9628),0.00%,2.96ms,0.00%,
86,svchost.exe (8060),0.00%,2.61ms,0.00%,
87,Widgets.exe (9912),0.00%,2.46ms,0.00%,
88,msedge.exe (3108),0.00%,2.34ms,0.00%,
89,msedge.exe (14768),0.00%,2.29ms,0.00%,
90,SecurityHealthService.exe (10200),0.00%,2.22ms,0.00%,
91,msedge.exe (848),0.00%,1.85ms,0.00%,
92,NisSrv.exe (14008),0.00%,1.84ms,0.00%,
93,svchost.exe (5980),0.00%,1.83ms,0.00%,
94,msedgewebview2.exe (10428),0.00%,1.81ms,0.00%,
95,conhost.exe (14172),0.00%,1.62ms,0.00%,
96,msedge.exe (5104),0.00%,1.60ms,0.00%,
97,msedge.exe (1664),0.00%,1.55ms,0.00%,
98,svchost.exe (4076),0.00%,1.42ms,0.00%,
99,sihost.exe (8040),0.00%,1.37ms,0.00%,
100,svchost.exe (1840),0.00%,1.33ms,0.00%,
101,svchost.exe (7680),0.00%,1.12ms,0.00%,
102,svchost.exe (5760),0.00%,1.02ms,0.00%,
103,svchost.exe (4100),0.00%,1.02ms,0.00%,
104,svchost.exe (11696),0.00%,1.00ms,0.00%,
105,svchost.exe (5420),0.00%,0.98ms,0.00%,
106,svchost.exe (8648),0.00%,0.91ms,0.00%,
107,svchost.exe (2192),0.00%,0.85ms,0.00%,
108,conhost.exe (13632),0.00%,0.83ms,0.00%,
109,winlogon.exe (1056),0.00%,0.83ms,0.00%,
110,svchost.exe (14348),0.00%,0.82ms,0.00%,
111,RuntimeBroker.exe (5396),0.00%,0.75ms,0.00%,
112,msedgewebview2.exe (9576),0.00%,0.72ms,0.00%,
113,svchost.exe (2980),0.00%,0.68ms,0.00%,
114,ShellHost.exe (10076),0.00%,0.68ms,0.00%,
115,svchost.exe (2500),0.00%,0.63ms,0.00%,
116,svchost.exe (1892),0.00%,0.62ms,0.00%,
117,svchost.exe (2560),0.00%,0.62ms,0.00%,
118,MemCompression (4012),0.00%,0.59ms,0.00%,
119,svchost.exe (2600),0.00%,0.56ms,0.00%,
120,msedge.exe (7904),0.00%,0.55ms,0.00%,
