--------------------------------------------------------------------------
** INTERNAL USE ONLY **
Intel(R) SoC Watch for Windows* OS Version 2025.5.0 [Jul  3 2025]
Build Ref: eb71eb355ee5245549cefdd6ebec487f4ec32c2d
Driver Version 2.20.2 [May  6 2025]
Copyright (c) 2024 Intel Corporation. All Rights Reserved.
Platform power analysis tool for use with Intel processors/chipsets/platforms.
email: SoCWatchDevelopers@intel.com 
*Other names and brands may be claimed as the property of others. 
--------------------------------------------------------------------------
Command line options: -s 0 -o c:\hobl_data\socwatch\AI_Phi_12122025 -f temp -f npu -f gfx -f memss-pstate -f cpu-cstate -f hw-cpu-hwp -f hw-cpu-cstate -f hw-cpu-pstate -f os-cpu-cstate -f os-cpu-pstate -f hw-igfx-cstate -f hw-igfx-pstate -f display-state -f ddr-bw -f bw-all -f noc-pstate -f media-pstate -m -r auto --no-post-processing 

Program Started: N/A
Data Collection Started: 2025-12-13 01:40:16 GMT 
QPC Clock Frequency (MHz): 10 
CPU Base Operating Frequency (MHz): 3300
Collection duration (sec): 108.118
Collection begin timestamp: 2628139717493
Collection end timestamp: 2629220888440
System Name: 17A-59DUT
Operating System: Windows 11 [11.0 build 26100.5074]
CPU: Lunar Lake
CPU ID (family.model.stepping): 0x6.0xbd.0x1
Platform ID: 0b111
Integrated GPU Device ID: 0x64a0
Intel(R) PMT: Lunar Lake SoCN (0x3072005)
Intel(R) PMT: Lunar Lake SoCN Fixed (0x3072105)
PCH: Lunar Lake PCH-M (LNPCH-M)
EDRAM Present: No
Supported S0ix State(s) for PCD die: S0i2.0 S0i2.1 S0i2.2  
Total # of packages: 1 
Total # of cores: 8 
Total # of logical processors: 8

CPU native model:
Package_0/Core_0 = LNC
Package_0/Core_1 = LNC
Package_0/Core_2 = LNC
Package_0/Core_3 = LNC
Package_0/Core_4 = SKT
Package_0/Core_5 = SKT
Package_0/Core_6 = SKT
Package_0/Core_7 = SKT
=============,
Idle Analysis,
=============,

Histogram of Idle Duration per Package: Idle Hit Count,
Time Buckets,,Total (count),<=1ms (count),<=5ms (count),<=7ms (count),<=10ms (count),<=15ms (count),<=16ms (count),<=30ms (count),<=50ms (count),<=100ms (count),<=500ms (count),<=1s (count),<=5s (count),5s< (count),Unknown (count),
101,NisSrv.exe (14008),0.00,1.39,0.00,1.39,0.04,
102,msedge.exe (14168),0.00,1.33,0.00,1.36,0.10,
103,msedge.exe (12112),0.00,1.29,0.00,1.35,0.12,
104,msedge.exe (13792),0.00,1.16,0.00,1.20,0.13,
105,svchost.exe (7680),0.00,1.15,0.00,1.19,0.14,
106,svchost.exe (736),0.00,1.14,0.00,1.21,0.06,
107,svchost.exe (5420),0.00,1.07,0.00,1.07,0.21,
108,svchost.exe (14348),0.00,1.06,0.00,1.35,0.08,
109,svchost.exe (11696),0.00,1.03,0.00,1.03,0.04,
110,svchost.exe (8648),0.00,0.98,0.00,0.98,0.07,
111,svchost.exe (3844),0.00,0.96,0.00,1.02,0.06,
112,msedgewebview2.exe (13124),0.00,0.93,0.00,0.96,0.03,
113,conhost.exe (14172),0.00,0.90,0.00,0.90,0.18,
114,MemCompression (4012),0.00,0.90,0.00,0.91,0.25,
115,Widgets.exe (9912),0.00,0.87,0.00,0.93,0.05,
116,svchost.exe (6280),0.00,0.82,0.00,0.82,0.05,
117,taskhostw.exe (8216),0.00,0.80,0.00,0.88,0.05,
118,svchost.exe (3148),0.00,0.74,0.00,0.74,0.03,
119,svchost.exe (2980),0.00,0.74,0.00,0.74,0.05,
120,winlogon.exe (1056),0.00,0.73,0.00,0.90,0.06,
121,svchost.exe (6128),0.00,0.72,0.00,0.72,0.04,
122,svchost.exe (4816),0.00,0.70,0.00,0.70,0.05,
123,CrossDeviceResume.exe (5832),0.00,0.69,0.00,0.69,0.02,
124,svchost.exe (5284),0.00,0.68,0.00,0.68,0.02,
125,conhost.exe (15208),0.00,0.66,0.00,0.74,0.13,
126,svchost.exe (1732),0.00,0.65,0.00,0.65,0.06,
127,svchost.exe (2812),0.00,0.65,0.00,0.71,0.03,
128,svchost.exe (3908),0.00,0.65,0.00,0.69,0.04,
129,RuntimeBroker.exe (5396),0.00,0.64,0.00,0.64,0.05,
130,svchost.exe (4484),0.00,0.63,0.00,0.63,0.03,
131,svchost.exe (2084),0.00,0.62,0.00,0.62,0.03,
132,svchost.exe (3052),0.00,0.62,0.00,0.62,0.04,
133,msedgewebview2.exe (11148),0.00,0.60,0.00,0.60,0.01,
134,msedgewebview2.exe (9576),0.00,0.59,0.00,0.59,0.01,
135,ipf_helper.exe (6192),0.00,0.57,0.00,0.57,0.07,
136,svchost.exe (5760),0.00,0.54,0.00,0.54,0.04,
137,svchost.exe (3836),0.00,0.51,0.00,0.51,0.06,
138,msedgewebview2.exe (9424),0.00,0.50,0.00,0.50,0.03,
139,msedgewebview2.exe (8608),0.00,0.50,0.00,0.50,0.04,
140,svchost.exe (8396),0.00,0.49,0.00,0.49,0.04,
141,svchost.exe (4112),0.00,0.49,0.00,0.49,0.02,
142,svchost.exe (1780),0.00,0.48,0.00,0.48,0.02,
143,svchost.exe (2192),0.00,0.45,0.00,0.45,0.02,
144,CIC-Agent.exe (5712),0.00,0.45,0.00,0.45,0.03,
145,dllhost.exe (11644),0.00,0.45,0.00,0.45,0.02,
146,svchost.exe (1848),0.00,0.43,0.00,0.43,0.03,
147,svchost.exe (2500),0.00,0.42,0.00,0.42,0.02,
148,svchost.exe (5980),0.00,0.42,0.00,0.42,0.02,
149,svchost.exe (3444),0.00,0.42,0.00,0.42,0.02,
150,svchost.exe (3860),0.00,0.41,0.00,0.41,0.03,
151,svchost.exe (2560),0.00,0.41,0.00,0.41,0.02,
152,svchost.exe (13496),0.00,0.40,0.00,0.40,0.02,
153,svchost.exe (2744),0.00,0.40,0.00,0.40,0.03,
154,svchost.exe (1924),0.00,0.40,0.00,0.40,0.03,
155,svchost.exe (4400),0.00,0.39,0.00,0.39,0.03,
156,ApplicationFrameHost.exe (10548),0.00,0.39,0.00,0.39,0.01,
157,svchost.exe (3928),0.00,0.39,0.00,0.39,0.03,
158,svchost.exe (4368),0.00,0.38,0.00,0.38,0.03,
159,svchost.exe (3644),0.00,0.38,0.00,0.38,0.03,
160,ShellHost.exe (10076),0.00,0.38,0.00,0.46,0.02,
161,svchost.exe (12428),0.00,0.37,0.00,0.37,0.02,
162,svchost.exe (340),0.00,0.37,0.00,0.37,0.03,
163,msedgewebview2.exe (15312),0.00,0.36,0.00,0.36,0.02,
164,svchost.exe (2972),0.00,0.34,0.00,0.34,0.02,
165,svchost.exe (3828),0.00,0.34,0.00,0.34,0.04,
166,WidgetService.exe (7144),0.00,0.32,0.00,0.32,0.01,
167,svchost.exe (9948),0.00,0.32,0.00,0.32,0.03,
168,svchost.exe (3332),0.00,0.31,0.00,0.31,0.02,
169,svchost.exe (2052),0.00,0.31,0.00,0.31,0.03,
170,svchost.exe (8172),0.00,0.30,0.00,0.30,0.02,
171,svchost.exe (4088),0.00,0.30,0.00,0.30,0.03,
172,svchost.exe (3092),0.00,0.29,0.00,0.29,0.03,
173,svchost.exe (2600),0.00,0.28,0.00,0.28,0.02,
174,svchost.exe (8304),0.00,0.27,0.00,0.27,0.01,
175,svchost.exe (3276),0.00,0.27,0.00,0.27,0.04,
176,svchost.exe (4240),0.00,0.27,0.00,0.27,0.03,
177,svchost.exe (4460),0.00,0.26,0.00,0.26,0.02,
178,svchost.exe (4324),0.00,0.26,0.00,0.26,0.03,
179,svchost.exe (4856),0.00,0.25,0.00,0.25,0.02,
180,svchost.exe (11020),0.00,0.25,0.00,0.25,0.01,
181,dllhost.exe (14004),0.00,0.11,0.00,0.11,0.01,
182,wlanext.exe (7496),0.00,0.11,0.00,0.11,0.00,
183,svchost.exe (11732),0.00,0.07,0.00,0.07,0.00,
184,svchost.exe (1712),0.00,0.07,0.00,0.07,0.01,
185,svchost.exe (4732),0.00,0.07,0.00,0.07,0.01,
186,svchost.exe (1884),0.00,0.06,0.00,0.06,0.00,
187,unknown (56),0.00,0.04,0.00,0.04,0.00,
188,smss.exe (592),0.00,0.04,0.00,0.04,0.01,
189,unknown (40),0.00,0.03,0.00,0.03,0.00,
190,fontdrvhost.exe (1308),0.00,0.03,0.00,0.03,0.01,
191,svchost.exe (6056),0.00,0.03,0.00,0.03,0.00,
192,unknown (32),0.00,0.02,0.00,0.02,0.00,
193,Overall ISR/DPC Activity,N/A,N/A,0.93,8043.96,N/A,

Processes by Platform Busy Duration Legend:
  CPU % (Platform): Percentage of time a process was active (i.e. the time at least one logical processor was executing the process).
  Duration in ms (Platform): Total time in milliseconds that a process was active (i.e. the time at least one logical processor was executing the process overlapped execution only counts once).
  CPU % (Logical): Percentage of time a process was active based on the accumulated logical processors active time normalized to 100% (i.e. divided by the number of logical processors).
  Duration in ms (Logical): Total accumulated logical processor time in milliseconds that a process was active (i.e. overlapped execution time counts more than once).
  CSwitches From Idle (per sec): Frequency of context switches from the idle process per second.

Complete list of System (4) process break down found in table: Kernel Modules by CPU Busy Duration
Complete list of ISR/DPC Activity break down found in tables: ISR Statistics and DPC Statistics
,


Kernel Modules by CPU Busy Duration,
Rank,Module Name (TID),CPU % (Logical),Duration (Logical),CSwitches From Idle (per sec),
1,ntoskrnl.exe!PoQueryWatchdogTime (192),2.07%,17882.98ms,4.08/s,
2,ntoskrnl.exe!PsLeavePriorityRegion (13916),1.46%,12607.73ms,14.93/s,
3,ntoskrnl.exe!PsLeavePriorityRegion (11884),1.11%,9607.50ms,18.90/s,
4,socwatchdrv.sys!0xFFFFF80746B27540 (12292),0.43%,3757.31ms,0.01/s,
5,ntoskrnl.exe!PsLeavePriorityRegion (10160),0.40%,3472.82ms,10.87/s,
6,socwatchdrv.sys!0xFFFFF80746B27540 (15320),0.31%,2686.95ms,0.02/s,
7,socwatchdrv.sys!0xFFFFF80746B27540 (6960),0.29%,2476.14ms,0.00/s,
8,ntoskrnl.exe!PsLeavePriorityRegion (14520),0.25%,2122.93ms,11.52/s,
9,socwatchdrv.sys!0xFFFFF80746B27540 (12660),0.21%,1832.03ms,0.00/s,
10,dxgmms2.sys!VidMmInterface (524),0.16%,1408.05ms,61.87/s,
11,ntoskrnl.exe!PsLeavePriorityRegion (6756),0.14%,1229.75ms,4.28/s,
12,ntoskrnl.exe!PsLeavePriorityRegion (8520),0.13%,1161.75ms,5.31/s,
13,ntoskrnl.exe!PsLeavePriorityRegion (10136),0.12%,1034.83ms,4.36/s,
14,ntoskrnl.exe!PsLeavePriorityRegion (3324),0.11%,926.31ms,9.36/s,
15,ntoskrnl.exe!PsLeavePriorityRegion (1564),0.11%,916.04ms,4.99/s,
16,ACPI.sys!0xFFFFF80728F4A6D0 (352),0.05%,415.29ms,3.34/s,
17,ntoskrnl.exe!FsRtlGetEcpListFromIrp (11180),0.03%,219.52ms,24.82/s,
18,ntoskrnl.exe!PoInitiateProcessorWake (28),0.01%,95.29ms,0.85/s,
19,ExecutionContext.sys!0xFFFFF8073DF488E0 (896),0.01%,55.93ms,3.08/s,
20,WdFilter.sys!0xFFFFF8074595AED0 (11868),0.01%,52.39ms,42.18/s,
21,ntoskrnl.exe!PoQueryWatchdogTime (196),0.01%,47.59ms,0.11/s,
22,ntoskrnl.exe!PsLeavePriorityRegion (1112),0.00%,41.21ms,3.19/s,
23,socwatchdrv.sys!0xFFFFF80746B27540 (10544),0.00%,38.81ms,0.01/s,
24,socwatchdrv.sys!0xFFFFF80746B27540 (2416),0.00%,36.89ms,0.01/s,
25,socwatchdrv.sys!0xFFFFF80746B27540 (3240),0.00%,32.14ms,0.01/s,
26,socwatchdrv.sys!0xFFFFF80746B27540 (9988),0.00%,31.25ms,0.02/s,
27,ntoskrnl.exe!PoQueryWatchdogTime (200),0.00%,30.35ms,0.06/s,
28,ntoskrnl.exe!KeSrcuReadUnlock (148),0.00%,25.94ms,0.51/s,
29,ntoskrnl.exe!FsRtlGetEcpListFromIrp (9672),0.00%,23.01ms,2.15/s,
30,ntoskrnl.exe!ExCancelDpcEventWait (104),0.00%,21.42ms,2.71/s,
31,ntoskrnl.exe!PsLeavePriorityRegion (13324),0.00%,16.61ms,2.09/s,
32,ntoskrnl.exe!PsLeavePriorityRegion (3388),0.00%,13.99ms,2.91/s,
33,ntoskrnl.exe!PsLeavePriorityRegion (6992),0.00%,10.56ms,2.01/s,
34,dxgmms2.sys!VidMmInterface (400),0.00%,9.30ms,1.42/s,
35,ntoskrnl.exe!KeSrcuReadUnlock (156),0.00%,6.08ms,4.50/s,
36,ntoskrnl.exe!PsLeavePriorityRegion (15140),0.00%,5.91ms,0.94/s,
37,ntoskrnl.exe!PoInitiateProcessorWake (24),0.00%,5.73ms,0.42/s,
38,socwatchdrv.sys!0xFFFFF80746B279C0 (5708),0.00%,5.27ms,3.37/s,
39,ntoskrnl.exe!SeAccessCheckEx (504),0.00%,4.09ms,0.72/s,
40,ExecutionContext.sys!0xFFFFF8073DF488E0 (12856),0.00%,3.43ms,0.90/s,
41,bam.sys!0xFFFFF8072B535C20 (560),0.00%,3.41ms,2.00/s,
42,ntoskrnl.exe!PsLeavePriorityRegion (15032),0.00%,3.39ms,0.28/s,
43,ntoskrnl.exe!PsLeavePriorityRegion (6936),0.00%,3.35ms,0.59/s,
44,ntoskrnl.exe!FsRtlGetEcpListFromIrp (256),0.00%,3.07ms,0.35/s,
45,ntoskrnl.exe!ExReleaseSpinLockSharedFromDpcLevel (20),0.00%,1.60ms,0.13/s,
46,ntoskrnl.exe!ExReleaseSpinLockSharedFromDpcLevel (16),0.00%,1.35ms,0.10/s,
47,ntoskrnl.exe!KeUpdateThreadTag (160),0.00%,1.26ms,0.37/s,
48,ntoskrnl.exe!PsLeavePriorityRegion (1628),0.00%,0.97ms,0.14/s,
49,igdkmdn64.sys!0xFFFFF8073EDAC8D0 (1004),0.00%,0.95ms,0.13/s,
50,WdFilter.sys!0xFFFFF80745957E40 (15268),0.00%,0.83ms,0.18/s,
51,WdFilter.sys!0xFFFFF80745957E40 (11932),0.00%,0.81ms,0.20/s,
52,ntoskrnl.exe!FsRtlGetEcpListFromIrp (240),0.00%,0.72ms,0.31/s,
53,WdFilter.sys!0xFFFFF80745957E40 (6388),0.00%,0.71ms,0.19/s,
54,WdFilter.sys!0xFFFFF80745957E40 (5064),0.00%,0.66ms,0.23/s,
55,WdFilter.sys!0xFFFFF80745957E40 (9384),0.00%,0.61ms,0.22/s,
56,WdFilter.sys!0xFFFFF80745957E40 (11736),0.00%,0.55ms,0.20/s,
57,ntoskrnl.exe!FsRtlGetEcpListFromIrp (7836),0.00%,0.52ms,0.06/s,
58,WdFilter.sys!0xFFFFF80745957E40 (12000),0.00%,0.46ms,0.24/s,
59,WdFilter.sys!0xFFFFF80745957E40 (6380),0.00%,0.45ms,0.23/s,
60,BTHport.sys!0xFFFFF8074485DE60 (916),0.00%,0.27ms,0.06/s,
61,msrpc.sys!I_RpcGetBufferWithObject (1044),0.00%,0.27ms,0.02/s,
62,ntoskrnl.exe!FsRtlGetEcpListFromIrp (276),0.00%,0.24ms,0.02/s,
63,ntoskrnl.exe!FsRtlGetEcpListFromIrp (236),0.00%,0.23ms,0.10/s,
64,ntoskrnl.exe!FsRtlGetEcpListFromIrp (224),0.00%,0.23ms,0.06/s,
65,ntoskrnl.exe!FsRtlAcquireEofLock (172),0.00%,0.21ms,0.13/s,
66,ntoskrnl.exe!ExTryAcquireSpinLockExclusiveAtDpcLevel (5240),0.00%,0.19ms,0.04/s,
67,dxgkrnl.sys!NtGdiDdDDIPresentMultiPlaneOverlay3 (784),0.00%,0.19ms,0.04/s,
68,dxgmms2.sys!VidMmInterface (676),0.00%,0.12ms,0.01/s,
69,ntoskrnl.exe!PsLeavePriorityRegion (4996),0.00%,0.11ms,0.01/s,
70,Ndu.sys!0xFFFFF8072B9860C0 (6052),0.00%,0.07ms,0.04/s,
71,ntoskrnl.exe!FsRtlGetEcpListFromIrp (232),0.00%,0.05ms,0.01/s,
72,dxgmms2.sys!VidMmInterface (732),0.00%,0.03ms,0.01/s,
73,dxgmms2.sys!VidMmInterface (580),0.00%,0.03ms,0.02/s,
74,ntoskrnl.exe!MmUnlockPagableImageSection (976),0.00%,0.03ms,0.01/s,
75,ntoskrnl.exe!FsRtlGetEcpListFromIrp (292),0.00%,0.02ms,0.01/s,
76,ntoskrnl.exe!FsRtlGetEcpListFromIrp (228),0.00%,0.02ms,0.00/s,
77,ntoskrnl.exe!FsRtlGetEcpListFromIrp (252),0.00%,0.01ms,0.01/s,
78,ntoskrnl.exe!FsRtlGetEcpListFromIrp (2720),0.00%,0.01ms,0.01/s,
79,ntoskrnl.exe!PsQueryCurrentApiSetSchema (96),0.00%,0.01ms,0.01/s,

Kernel Modules by CPU Busy Duration Legend:
  CPU % (Logical): Percentage of time a kernel module was active based on the accumulated logical processors active time normalized to 100% (i.e. divided by the number of logical processors).
  Duration (Logical): Total accumulated logical processor time in milliseconds that a kernel module was active (i.e. overlapped execution time counts more than once).
  CSwitches From Idle (per sec): Frequency of context switches from the idle process per second.
,


Processes by P-state Residency,
Rank,Process Name (PID),CPU % (Logical),Duration (Logical),3300 MHz,
,Overall Platform Activity,21.07%,182278.84ms,21.07%,
1,python.exe (9860),12.10%,104644.04ms,12.10%,
2,System (4),7.45%,64399.14ms,7.45%,
3,Overall ISR/DPC Activity,0.93%,8043.96ms,0.93%,
4,MsMpEng.exe (15344),0.21%,1831.45ms,0.21%,
5,svchost.exe (5752),0.05%,399.76ms,0.05%,
6,socwatch.exe (14524),0.03%,292.18ms,0.03%,
7,WmiPrvSE.exe (10912),0.03%,288.83ms,0.03%,
8,svchost.exe (14792),0.03%,220.33ms,0.03%,
9,svchost.exe (3488),0.02%,134.31ms,0.02%,
10,svchost.exe (7460),0.01%,122.45ms,0.01%,
11,sihost.exe (8040),0.01%,113.94ms,0.01%,
12,dwm.exe (1580),0.01%,109.16ms,0.01%,
13,svchost.exe (1284),0.01%,97.96ms,0.01%,
14,SimpleRemoteConsole.exe (14180),0.01%,91.92ms,0.01%,
15,explorer.exe (8832),0.01%,91.29ms,0.01%,
16,backgroundTaskHost.exe (3180),0.01%,86.31ms,0.01%,
17,svchost.exe (1420),0.01%,86.04ms,0.01%,
18,svchost.exe (4784),0.01%,73.73ms,0.01%,
19,backgroundTaskHost.exe (10296),0.01%,57.47ms,0.01%,
20,services.exe (1100),0.01%,56.76ms,0.01%,
21,WmiPrvSE.exe (8292),0.01%,48.47ms,0.01%,
22,svchost.exe (1960),0.01%,45.01ms,0.01%,
23,msedgewebview2.exe (11064),0.01%,44.89ms,0.01%,
24,cmd.exe (13484),0.01%,44.30ms,0.01%,
25,svchost.exe (11280),0.00%,33.88ms,0.00%,
26,PresentMonService.exe (8240),0.00%,32.16ms,0.00%,
27,svchost.exe (7952),0.00%,29.64ms,0.00%,
28,MpDefenderCoreService.exe (5404),0.00%,29.64ms,0.00%,
29,csrss.exe (904),0.00%,29.05ms,0.00%,
30,svchost.exe (7660),0.00%,28.28ms,0.00%,
31,python.exe (11184),0.00%,26.20ms,0.00%,
32,tasklist.exe (4700),0.00%,25.58ms,0.00%,
33,sdbinst.exe (4760),0.00%,24.06ms,0.00%,
34,AxonUploaderService.exe (12124),0.00%,23.84ms,0.00%,
35,lsass.exe (1136),0.00%,22.37ms,0.00%,
36,svchost.exe (3852),0.00%,21.63ms,0.00%,
37,WindowsTerminal.exe (10484),0.00%,21.56ms,0.00%,
38,python.exe (15108),0.00%,19.65ms,0.00%,
39,OpenConsole.exe (14072),0.00%,19.29ms,0.00%,
40,svchost.exe (4076),0.00%,18.76ms,0.00%,
41,msedge.exe (11692),0.00%,18.65ms,0.00%,
42,StartMenuExperienceHost.exe (9652),0.00%,18.58ms,0.00%,
43,python.exe (13168),0.00%,18.52ms,0.00%,
44,conhost.exe (5876),0.00%,18.29ms,0.00%,
45,svchost.exe (5744),0.00%,17.19ms,0.00%,
46,SearchIndexer.exe (10444),0.00%,16.25ms,0.00%,
47,WUDFHost.exe (3980),0.00%,15.59ms,0.00%,
48,OfficeClickToRun.exe (5776),0.00%,13.69ms,0.00%,
49,svchost.exe (1208),0.00%,11.87ms,0.00%,
50,vmms.exe (3684),0.00%,11.18ms,0.00%,
51,svchost.exe (3752),0.00%,10.87ms,0.00%,
52,WUDFHost.exe (4348),0.00%,9.93ms,0.00%,
53,svchost.exe (2372),0.00%,9.82ms,0.00%,
54,msedgewebview2.exe (11112),0.00%,9.79ms,0.00%,
55,svchost.exe (1480),0.00%,9.48ms,0.00%,
56,cmd.exe (15020),0.00%,8.78ms,0.00%,
57,svchost.exe (10184),0.00%,7.64ms,0.00%,
58,svchost.exe (1688),0.00%,7.00ms,0.00%,
59,svchost.exe (13288),0.00%,6.29ms,0.00%,
60,cmd.exe (4540),0.00%,6.18ms,0.00%,
61,IntelGraphicsSoftware.Service.exe (7176),0.00%,6.15ms,0.00%,
62,svchost.exe (1476),0.00%,6.13ms,0.00%,
63,python.exe (3316),0.00%,6.10ms,0.00%,
64,cmd.exe (14240),0.00%,6.04ms,0.00%,
65,WmiPrvSE.exe (8168),0.00%,5.96ms,0.00%,
66,python.exe (8124),0.00%,5.62ms,0.00%,
67,RuntimeBroker.exe (9924),0.00%,5.60ms,0.00%,
68,cmd.exe (12884),0.00%,5.42ms,0.00%,
69,python.exe (14888),0.00%,5.36ms,0.00%,
70,csrss.exe (980),0.00%,5.12ms,0.00%,
71,python.exe (12352),0.00%,4.86ms,0.00%,
72,svchost.exe (1892),0.00%,4.74ms,0.00%,
73,cmd.exe (12716),0.00%,4.65ms,0.00%,
74,SoCWatchHelper.exe (3168),0.00%,4.63ms,0.00%,
75,python.exe (1412),0.00%,4.61ms,0.00%,
76,svchost.exe (5368),0.00%,4.57ms,0.00%,
77,python.exe (2916),0.00%,4.39ms,0.00%,
78,chcp.com (13912),0.00%,4.15ms,0.00%,
79,chcp.com (3820),0.00%,3.83ms,0.00%,
80,chcp.com (15076),0.00%,3.71ms,0.00%,
81,RuntimeBroker.exe (10116),0.00%,3.69ms,0.00%,
82,backgroundTaskHost.exe (11096),0.00%,3.61ms,0.00%,
83,msedgewebview2.exe (11044),0.00%,3.61ms,0.00%,
84,svchost.exe (5592),0.00%,3.41ms,0.00%,
85,SearchHost.exe (9628),0.00%,3.32ms,0.00%,
86,svchost.exe (4100),0.00%,3.29ms,0.00%,
87,svchost.exe (8060),0.00%,2.92ms,0.00%,
88,svchost.exe (3472),0.00%,2.70ms,0.00%,
89,msedge.exe (13508),0.00%,2.70ms,0.00%,
90,msedge.exe (9084),0.00%,2.62ms,0.00%,
91,Registry (184),0.00%,2.57ms,0.00%,
92,svchost.exe (8160),0.00%,2.46ms,0.00%,
93,WmiPrvSE.exe (4160),0.00%,2.35ms,0.00%,
94,SecurityHealthService.exe (10200),0.00%,2.33ms,0.00%,
95,AggregatorHost.exe (7636),0.00%,2.31ms,0.00%,
96,msedge.exe (6400),0.00%,1.98ms,0.00%,
97,OneDrive.Sync.Service.exe (3132),0.00%,1.75ms,0.00%,
98,ClickToDo.exe (8096),0.00%,1.71ms,0.00%,
99,msedgewebview2.exe (15248),0.00%,1.53ms,0.00%,
100,svchost.exe (1840),0.00%,1.52ms,0.00%,
101,msedgewebview2.exe (10428),0.00%,1.50ms,0.00%,
102,NisSrv.exe (14008),0.00%,1.39ms,0.00%,
103,msedge.exe (14168),0.00%,1.36ms,0.00%,
104,svchost.exe (14348),0.00%,1.35ms,0.00%,
105,msedge.exe (12112),0.00%,1.35ms,0.00%,
106,svchost.exe (736),0.00%,1.21ms,0.00%,
107,msedge.exe (13792),0.00%,1.20ms,0.00%,
108,svchost.exe (7680),0.00%,1.19ms,0.00%,
109,svchost.exe (5420),0.00%,1.07ms,0.00%,
110,svchost.exe (11696),0.00%,1.03ms,0.00%,
111,svchost.exe (3844),0.00%,1.02ms,0.00%,
112,svchost.exe (8648),0.00%,0.98ms,0.00%,
113,msedgewebview2.exe (13124),0.00%,0.96ms,0.00%,
114,Widgets.exe (9912),0.00%,0.93ms,0.00%,
115,MemCompression (4012),0.00%,0.91ms,0.00%,
116,conhost.exe (14172),0.00%,0.90ms,0.00%,
117,winlogon.exe (1056),0.00%,0.90ms,0.00%,
118,taskhostw.exe (8216),0.00%,0.88ms,0.00%,
119,svchost.exe (6280),0.00%,0.82ms,0.00%,
120,svchost.exe (3148),0.00%,0.74ms,0.00%,
121,svchost.exe (2980),0.00%,0.74ms,0.00%,
122,conhost.exe (15208),0.00%,0.74ms,0.00%,
123,svchost.exe (6128),0.00%,0.72ms,0.00%,
124,svchost.exe (2812),0.00%,0.71ms,0.00%,
125,svchost.exe (4816),0.00%,0.70ms,0.00%,
126,svchost.exe (3908),0.00%,0.69ms,0.00%,
127,CrossDeviceResume.exe (5832),0.00%,0.69ms,0.00%,
128,svchost.exe (5284),0.00%,0.68ms,0.00%,
129,svchost.exe (1732),0.00%,0.65ms,0.00%,
130,RuntimeBroker.exe (5396),0.00%,0.64ms,0.00%,
131,svchost.exe (4484),0.00%,0.63ms,0.00%,
132,svchost.exe (2084),0.00%,0.62ms,0.00%,
133,svchost.exe (3052),0.00%,0.62ms,0.00%,
134,msedgewebview2.exe (11148),0.00%,0.60ms,0.00%,
135,msedgewebview2.exe (9576),0.00%,0.59ms,0.00%,
136,ipf_helper.exe (6192),0.00%,0.57ms,0.00%,
137,svchost.exe (5760),0.00%,0.54ms,0.00%,
138,svchost.exe (3836),0.00%,0.51ms,0.00%,
139,msedgewebview2.exe (9424),0.00%,0.50ms,0.00%,
140,msedgewebview2.exe (8608),0.00%,0.50ms,0.00%,
141,svchost.exe (8396),0.00%,0.49ms,0.00%,
142,svchost.exe (4112),0.00%,0.49ms,0.00%,
143,svchost.exe (1780),0.00%,0.48ms,0.00%,
144,ShellHost.exe (10076),0.00%,0.46ms,0.00%,
145,svchost.exe (2192),0.00%,0.45ms,0.00%,
146,CIC-Agent.exe (5712),0.00%,0.45ms,0.00%,
147,dllhost.exe (11644),0.00%,0.45ms,0.00%,
148,svchost.exe (1848),0.00%,0.43ms,0.00%,
149,svchost.exe (2500),0.00%,0.42ms,0.00%,
150,svchost.exe (5980),0.00%,0.42ms,0.00%,
151,svchost.exe (3444),0.00%,0.42ms,0.00%,
152,svchost.exe (3860),0.00%,0.41ms,0.00%,
153,svchost.exe (2560),0.00%,0.41ms,0.00%,
154,svchost.exe (13496),0.00%,0.40ms,0.00%,
155,svchost.exe (2744),0.00%,0.40ms,0.00%,
156,svchost.exe (1924),0.00%,0.40ms,0.00%,
157,svchost.exe (4400),0.00%,0.39ms,0.00%,
158,ApplicationFrameHost.exe (10548),0.00%,0.39ms,0.00%,
159,svchost.exe (3928),0.00%,0.39ms,0.00%,
160,svchost.exe (4368),0.00%,0.38ms,0.00%,
161,svchost.exe (3644),0.00%,0.38ms,0.00%,
162,svchost.exe (12428),0.00%,0.37ms,0.00%,
163,svchost.exe (340),0.00%,0.37ms,0.00%,
164,msedgewebview2.exe (15312),0.00%,0.36ms,0.00%,
165,svchost.exe (2972),0.00%,0.34ms,0.00%,
166,svchost.exe (3828),0.00%,0.34ms,0.00%,
167,WidgetService.exe (7144),0.00%,0.32ms,0.00%,
168,svchost.exe (9948),0.00%,0.32ms,0.00%,
169,svchost.exe (3332),0.00%,0.31ms,0.00%,
170,svchost.exe (2052),0.00%,0.31ms,0.00%,
171,svchost.exe (8172),0.00%,0.30ms,0.00%,
172,svchost.exe (4088),0.00%,0.30ms,0.00%,
173,svchost.exe (3092),0.00%,0.29ms,0.00%,
174,svchost.exe (2600),0.00%,0.28ms,0.00%,
175,svchost.exe (8304),0.00%,0.27ms,0.00%,
176,svchost.exe (3276),0.00%,0.27ms,0.00%,
